,delta_ln_prob,name,answers,l0,l1,l2_activation,mse,layer,delta_CE,correct,classification
8274,-0.11896610260009766,blocks.8.hook_resid_pre,[' puppy'],38.38372039794922,0.010914239101111889,126.74646759033203,0.006276798900216818,8,0.14632749557495117,False,3
8275,0.4316520690917969,blocks.8.hook_resid_pre,[' swim'],38.730770111083984,0.011564022861421108,132.05160522460938,0.004668045323342085,8,0.21779727935791016,False,3
8276,-0.8543691635131836,blocks.8.hook_resid_pre,[' v'],36.72115707397461,0.011060048826038837,122.20193481445312,0.007287164684385061,8,0.4963998794555664,False,3
8277,0.4135160446166992,blocks.8.hook_resid_pre,[' books'],35.69333267211914,0.011108950711786747,132.61138916015625,0.006498131435364485,8,0.2456202507019043,False,3
8278,-1.1088886260986328,blocks.8.hook_resid_pre,[' drown'],38.970149993896484,0.012626644223928452,138.40951538085938,0.004777301102876663,8,0.16243267059326172,False,3
8279,-0.06103324890136719,blocks.8.hook_resid_pre,[' them'],36.03529357910156,0.010543049313127995,128.48924255371094,0.006295294500887394,8,0.3966975212097168,False,3
8280,-0.6271219253540039,blocks.8.hook_resid_pre,[' m'],37.27941131591797,0.012728223577141762,139.49037170410156,0.006065419875085354,8,0.4358198642730713,False,3
8281,0.1980762481689453,blocks.8.hook_resid_pre,[' city'],35.27472686767578,0.010365800932049751,127.50544738769531,0.0065225353464484215,8,0.3346433639526367,True,0
8282,-1.4893341064453125,blocks.8.hook_resid_pre,[' art'],36.846153259277344,0.010987350717186928,131.44070434570312,0.005893221590667963,8,0.346555233001709,False,1
8283,-1.551743507385254,blocks.8.hook_resid_pre,[' street'],43.1341438293457,0.011578675359487534,131.856689453125,0.007174050901085138,8,0.40003395080566406,False,1
8284,-1.3086061477661133,blocks.8.hook_resid_pre,[' rings'],40.4523811340332,0.011176432482898235,127.9308090209961,0.004141408484429121,8,0.25857067108154297,False,3
8285,-1.8863487243652344,blocks.8.hook_resid_pre,[' clones'],32.0384635925293,0.010733993723988533,129.50582885742188,0.006432347930967808,8,0.2547163963317871,False,3
8286,-1.356217384338379,blocks.8.hook_resid_pre,[' at'],34.109588623046875,0.01180809922516346,132.87728881835938,0.006695952266454697,8,0.37755870819091797,False,3
8287,-0.6918473243713379,blocks.8.hook_resid_pre,[' eth'],36.39436721801758,0.011718119494616985,134.70045471191406,0.006251082289963961,8,0.36097240447998047,False,3
8288,-3.0231714248657227,blocks.8.hook_resid_pre,[' wink'],35.315067291259766,0.011504310183227062,133.93939208984375,0.005219305865466595,8,0.42952752113342285,False,3
8289,-0.9410915374755859,blocks.8.hook_resid_pre,[' just'],36.549293518066406,0.011617375537753105,134.60287475585938,0.0061473725363612175,8,0.4376707077026367,False,3
8290,-0.48008251190185547,blocks.8.hook_resid_pre,[' c'],37.578311920166016,0.01106630451977253,126.97837829589844,0.0067135971039533615,8,0.43141889572143555,False,3
8291,-1.1544599533081055,blocks.8.hook_resid_pre,[' messages'],36.228572845458984,0.011449954472482204,136.03021240234375,0.005468623246997595,8,0.09097099304199219,False,3
8292,-0.26355648040771484,blocks.8.hook_resid_pre,[' locker'],35.77333450317383,0.011462986469268799,131.8142547607422,0.006033894140273333,8,0.3320002555847168,True,0
8293,-1.1605758666992188,blocks.8.hook_resid_pre,[' z'],35.9594612121582,0.011817056685686111,132.8162841796875,0.005355666857212782,8,0.2808866500854492,False,3
8294,-0.0728311538696289,blocks.8.hook_resid_pre,[' ad'],37.482757568359375,0.010913047939538956,125.97773742675781,0.006808644160628319,8,0.39435768127441406,False,3
8295,-0.7986011505126953,blocks.8.hook_resid_pre,[' r'],33.43243408203125,0.011298106051981449,133.37442016601562,0.005923670716583729,8,0.41239213943481445,True,0
8296,-0.6582107543945312,blocks.8.hook_resid_pre,[' press'],35.25,0.010263213887810707,122.0966567993164,0.007491602096706629,8,0.4154014587402344,False,3
8297,0.8617544174194336,blocks.8.hook_resid_pre,[' teacher'],39.764705657958984,0.011944388039410114,129.69993591308594,0.005734272766858339,8,0.3523073196411133,True,0
8298,-0.6243829727172852,blocks.8.hook_resid_pre,[' k'],37.481014251708984,0.01047498732805252,128.26455688476562,0.006729453802108765,8,0.24895954132080078,False,3
8299,-4.328460216522217,blocks.8.hook_resid_pre,[' glad'],35.775508880615234,0.01053584087640047,121.91065979003906,0.006657605525106192,8,0.39951133728027344,False,1
8300,-0.19806957244873047,blocks.8.hook_resid_pre,[' hot'],38.58024597167969,0.011318613775074482,131.19058227539062,0.006770510692149401,8,0.32546138763427734,True,0
8301,-1.457596778869629,blocks.8.hook_resid_pre,[' ge'],36.57143020629883,0.011519325897097588,135.9319610595703,0.005055401474237442,8,0.3163490295410156,False,3
8302,-3.6165647506713867,blocks.8.hook_resid_pre,[' miracle'],35.33333206176758,0.011042543686926365,131.4590606689453,0.004961465019732714,8,0.16588926315307617,False,3
8303,-0.4466896057128906,blocks.8.hook_resid_pre,[' at'],36.9315071105957,0.011433017440140247,134.64703369140625,0.0064897239208221436,8,0.4729447364807129,False,3
8304,-0.2505941390991211,blocks.8.hook_resid_pre,[' listing'],38.09345626831055,0.010110399685800076,120.83292388916016,0.006637339945882559,8,0.4712796211242676,True,0
8305,-2.4828338623046875,blocks.8.hook_resid_pre,[' vas'],36.543209075927734,0.011082655750215054,130.2987518310547,0.0055892858654260635,8,0.3459029197692871,False,1
8306,-1.327195167541504,blocks.8.hook_resid_pre,[' l'],40.173912048339844,0.010636718943715096,126.15489196777344,0.006258413661271334,8,0.47593164443969727,False,3
8307,0.7987308502197266,blocks.8.hook_resid_pre,[' and'],35.68571472167969,0.011981586925685406,135.6278533935547,0.006740976125001907,8,0.21157503128051758,False,3
8308,-0.4501199722290039,blocks.8.hook_resid_pre,[' lighthouse'],37.897727966308594,0.011212807148694992,128.1562042236328,0.005752003751695156,8,0.33176708221435547,True,0
8309,-1.0889711380004883,blocks.8.hook_resid_pre,[' foolish'],34.747371673583984,0.010522193275392056,124.10272216796875,0.006778697017580271,8,0.32439517974853516,False,3
8310,-0.11179733276367188,blocks.8.hook_resid_pre,[' ch'],38.47058868408203,0.011142676696181297,127.28008270263672,0.006446699146181345,8,0.461057186126709,False,3
8311,-0.40662193298339844,blocks.8.hook_resid_pre,[' al'],37.41666793823242,0.01085994765162468,128.3939971923828,0.007069903891533613,8,0.5327663421630859,True,0
8312,-1.336552619934082,blocks.8.hook_resid_pre,[' coin'],37.65625,0.01051311381161213,122.4492416381836,0.0072979615069925785,8,0.2456507682800293,False,3
8313,-0.8702707290649414,blocks.8.hook_resid_pre,[' coffee'],36.81818389892578,0.011794550344347954,136.17677307128906,0.006763269193470478,8,0.3060779571533203,False,3
8314,-1.202981948852539,blocks.8.hook_resid_pre,[' l'],35.6363639831543,0.011754937469959259,137.29115295410156,0.006284684408456087,8,0.3896055221557617,False,3
8315,-0.3864612579345703,blocks.8.hook_resid_pre,[' j'],34.80263137817383,0.011045088060200214,130.91940307617188,0.0072356234304606915,8,0.4899320602416992,True,0
8316,-2.015120506286621,blocks.8.hook_resid_pre,[' ty'],44.30986022949219,0.011663475073873997,132.68594360351562,0.014020404778420925,8,0.34398889541625977,False,3
8317,-2.920839309692383,blocks.8.hook_resid_pre,[' ear'],39.20289993286133,0.011839509941637516,136.5087890625,0.007260560989379883,8,0.40578269958496094,False,3
8318,-2.1422653198242188,blocks.8.hook_resid_pre,[' mar'],36.6119384765625,0.011732249520719051,136.2294464111328,0.006994025316089392,8,0.5588030815124512,False,3
8319,1.0101938247680664,blocks.8.hook_resid_pre,[' graves'],34.89189147949219,0.010968810878694057,133.5939483642578,0.006231809500604868,8,0.3188953399658203,False,3
8320,-1.4304723739624023,blocks.8.hook_resid_pre,[' vill'],38.35384750366211,0.01187770627439022,140.35899353027344,0.005304890684783459,8,0.22862529754638672,True,0
8321,-2.1065120697021484,blocks.8.hook_resid_pre,[' okay'],38.333335876464844,0.011529701761901379,134.7547607421875,0.005435770843178034,8,0.24828624725341797,False,3
8322,-0.6621770858764648,blocks.8.hook_resid_pre,[' w'],39.028846740722656,0.01043938472867012,120.90156555175781,0.006971979979425669,8,0.31560516357421875,False,3
8323,-0.2637920379638672,blocks.8.hook_resid_pre,[' though'],33.71428680419922,0.011371927335858345,141.28472900390625,0.005430720280855894,8,0.2322835922241211,False,3
8324,-0.23759126663208008,blocks.8.hook_resid_pre,[' me'],37.07692337036133,0.011298676021397114,132.88565063476562,0.005278237629681826,8,0.10825634002685547,False,3
8325,-0.09447193145751953,blocks.8.hook_resid_pre,[' dreaming'],38.03947448730469,0.011570417322218418,131.82955932617188,0.005859867669641972,8,0.36450862884521484,False,3
8326,0.2506237030029297,blocks.8.hook_resid_pre,[' d'],34.98749923706055,0.010587159544229507,130.0361785888672,0.007027012296020985,8,0.2674903869628906,True,0
8327,-0.6564464569091797,blocks.8.hook_resid_pre,[' letter'],40.729732513427734,0.01098574884235859,132.21646118164062,0.0053747366182506084,8,0.40001583099365234,True,0
8328,-0.6110801696777344,blocks.8.hook_resid_pre,[' c'],39.0384635925293,0.010186518542468548,120.38935089111328,0.007834434509277344,8,0.5167479515075684,False,3
8329,0.05548095703125,blocks.8.hook_resid_pre,[' frost'],36.86868667602539,0.010526970028877258,124.12338256835938,0.00700725894421339,8,0.37741613388061523,True,0
8330,-0.9016494750976562,blocks.8.hook_resid_pre,[' yacht'],43.47297286987305,0.011278036050498486,134.8645782470703,0.00668629864230752,8,0.2942533493041992,False,3
8331,0.6445646286010742,blocks.8.hook_resid_pre,[' maximum'],36.0,0.011247595772147179,135.40199279785156,0.00845699105411768,8,0.4158511161804199,False,3
8332,-2.2467336654663086,blocks.8.hook_resid_pre,[' j'],38.584415435791016,0.011208206415176392,132.49168395996094,0.005664953496307135,8,0.1750197410583496,False,1
8333,-0.2538604736328125,blocks.8.hook_resid_pre,[' portal'],36.0380973815918,0.01024962030351162,120.1775131225586,0.005706704221665859,8,0.21253395080566406,True,0
8334,-2.8554229736328125,blocks.8.hook_resid_pre,[' john'],38.49314880371094,0.011325720697641373,133.25360107421875,0.005020474549382925,8,0.2858161926269531,False,3
8335,-1.9164533615112305,blocks.8.hook_resid_pre,[' ar'],35.20481872558594,0.011159973219037056,128.71884155273438,0.0058257984928786755,8,0.3159666061401367,False,3
8336,-3.6605796813964844,blocks.8.hook_resid_pre,[' law'],33.81609344482422,0.010678781196475029,126.24654388427734,0.005822284612804651,8,0.2986907958984375,False,3
8337,-2.9845070838928223,blocks.8.hook_resid_pre,[' hydra'],36.291141510009766,0.011137357912957668,130.12901306152344,0.005535162519663572,8,0.36423301696777344,False,3
8338,-0.6605148315429688,blocks.8.hook_resid_pre,[' miscarriage'],36.33802795410156,0.011579474434256554,134.5537109375,0.005845698062330484,8,0.28682613372802734,False,3
8339,-0.34293031692504883,blocks.8.hook_resid_pre,[' hel'],33.869564056396484,0.011918514966964722,138.07861328125,0.006180481053888798,8,0.3147602081298828,False,3
8340,0.5053787231445312,blocks.8.hook_resid_pre,[' al'],37.574710845947266,0.010650970973074436,125.5400161743164,0.00595775805413723,8,0.3427257537841797,False,3
8341,-0.3251791000366211,blocks.8.hook_resid_pre,[' menu'],36.546512603759766,0.010865026153624058,128.63626098632812,0.006330893840640783,8,0.22169208526611328,False,3
8342,-3.3243656158447266,blocks.8.hook_resid_pre,[' ro'],37.3698616027832,0.011413933709263802,134.68667602539062,0.005310159642249346,8,0.2621128559112549,False,1
8343,-0.7620620727539062,blocks.8.hook_resid_pre,[' pirates'],39.54737091064453,0.01086503267288208,123.97979736328125,0.0071053230203688145,8,0.3744082450866699,True,0
8344,0.3884754180908203,blocks.8.hook_resid_pre,[' ch'],35.550724029541016,0.011663918383419514,136.4857635498047,0.005608848296105862,8,0.34204959869384766,False,3
8345,-0.3923482894897461,blocks.8.hook_resid_pre,[' diabetic'],37.28168869018555,0.011714586056768894,136.45469665527344,0.006094599608331919,8,0.27399587631225586,False,3
8346,-2.6112146377563477,blocks.8.hook_resid_pre,[' de'],37.505374908447266,0.010755623690783978,124.77215576171875,0.006136281415820122,8,0.1595144271850586,False,3
8347,-0.10077476501464844,blocks.8.hook_resid_pre,[' dragon'],35.47887420654297,0.011685655452311039,136.93338012695312,0.004590706899762154,8,0.11275053024291992,True,0
8348,-0.01840686798095703,blocks.8.hook_resid_pre,[' n'],34.39706039428711,0.012161421589553356,137.78236389160156,0.006488956976681948,8,0.3496713638305664,False,3
8349,-2.587921142578125,blocks.8.hook_resid_pre,[' cl'],33.06666564941406,0.01131901703774929,131.9467010498047,0.007249289657920599,8,0.548530101776123,False,3
8350,-1.7344560623168945,blocks.8.hook_resid_pre,[' vo'],34.61428451538086,0.011146281845867634,133.77235412597656,0.0076018087565898895,8,0.46250391006469727,False,3
8351,-2.4204587936401367,blocks.8.hook_resid_pre,[' add'],38.985294342041016,0.01197347417473793,138.2369842529297,0.005175263620913029,8,0.3073287010192871,False,3
8352,-0.5203800201416016,blocks.8.hook_resid_pre,[' darkness'],35.320987701416016,0.01111335027962923,129.7210235595703,0.005898084957152605,8,0.3017740249633789,True,0
8353,-3.8158812522888184,blocks.8.hook_resid_pre,[' sam'],41.60493850708008,0.011353216134011745,127.6546859741211,0.0055143763311207294,8,0.24072694778442383,False,3
8354,-0.9451665878295898,blocks.8.hook_resid_pre,[' web'],36.33333206176758,0.011150389909744263,130.5543975830078,0.006263222545385361,8,0.1751999855041504,False,3
8355,-0.23258113861083984,blocks.8.hook_resid_pre,[' m'],32.84946060180664,0.010312124155461788,123.75989532470703,0.005960877053439617,8,0.5717043876647949,True,0
8356,-1.1150445938110352,blocks.8.hook_resid_pre,[' st'],34.028987884521484,0.011489122174680233,135.87274169921875,0.006184863857924938,8,0.20273208618164062,True,0
8357,-0.6575446128845215,blocks.8.hook_resid_pre,[' pack'],38.9620246887207,0.010988997295498848,128.68934631347656,0.006570703350007534,8,0.5681166648864746,False,3
8358,-1.5027542114257812,blocks.8.hook_resid_pre,[' moan'],35.48484802246094,0.012194378301501274,139.0211639404297,0.005790381226688623,8,0.26000356674194336,False,3
8359,1.6626758575439453,blocks.8.hook_resid_pre,[' dynam'],36.282352447509766,0.010839857161045074,128.09214782714844,0.006671252194792032,8,0.3448824882507324,False,3
8360,-0.7832298278808594,blocks.8.hook_resid_pre,[' driving'],37.13888931274414,0.011342073790729046,134.62692260742188,0.005233388394117355,8,0.15332603454589844,False,3
8361,-0.007388114929199219,blocks.8.hook_resid_pre,[' schedule'],39.46511459350586,0.010894387029111385,129.07403564453125,0.004682503174990416,8,0.16692352294921875,False,3
8362,-0.14441394805908203,blocks.8.hook_resid_pre,[' legion'],32.37349319458008,0.010795964859426022,128.3079376220703,0.007366587873548269,8,0.5008883476257324,False,3
8363,-0.03001880645751953,blocks.8.hook_resid_pre,[' father'],40.4444465637207,0.011838730424642563,134.27447509765625,0.006340152584016323,8,0.34072113037109375,False,3
8364,-1.0510540008544922,blocks.8.hook_resid_pre,[' m'],38.0,0.011383679695427418,129.5475311279297,0.00622450141236186,8,0.2967081069946289,False,3
8365,-0.1720266342163086,blocks.8.hook_resid_pre,[' ev'],38.66666793823242,0.010946615599095821,132.70701599121094,0.005322452634572983,8,0.24702215194702148,False,3
8366,-2.815657615661621,blocks.8.hook_resid_pre,[' maxim'],34.54022979736328,0.010483184829354286,125.89948272705078,0.008013893850147724,8,0.49440622329711914,False,3
8367,0.0843820571899414,blocks.8.hook_resid_pre,[' k'],36.35000228881836,0.011270828545093536,129.9320526123047,0.007725411094725132,8,0.4124603271484375,False,3
8368,-1.826120376586914,blocks.8.hook_resid_pre,[' les'],36.97101593017578,0.011648683808743954,136.0420684814453,0.00509988609701395,8,0.4009213447570801,False,3
8369,-0.5463113784790039,blocks.8.hook_resid_pre,[' miracle'],39.253334045410156,0.01134259719401598,132.4375762939453,0.0061725531704723835,8,0.1999669075012207,False,3
8370,-3.274932861328125,blocks.8.hook_resid_pre,[' vas'],37.769229888916016,0.01157820038497448,132.88502502441406,0.006502182222902775,8,0.3807225227355957,False,3
8371,-1.2130012512207031,blocks.8.hook_resid_pre,[' ad'],37.18918991088867,0.010899229906499386,132.91793823242188,0.006970470771193504,8,0.2531929016113281,False,3
8372,-1.4470586776733398,blocks.8.hook_resid_pre,[' g'],35.264366149902344,0.010700758546590805,126.3953628540039,0.00795801356434822,8,0.5414314270019531,False,3
8373,-0.4775266647338867,blocks.8.hook_resid_pre,[' g'],36.91935348510742,0.011896148324012756,141.15042114257812,0.005018100142478943,8,0.33637428283691406,False,3
8374,-0.2745380401611328,blocks.8.hook_resid_pre,[' courthouse'],37.90196228027344,0.0103998351842165,123.10194396972656,0.006780803669244051,8,0.38198280334472656,False,3
8375,-0.7208395004272461,blocks.8.hook_resid_pre,[' food'],38.53333282470703,0.011352826841175556,132.4886932373047,0.003914972301572561,8,0.11043405532836914,False,3
8376,0.6210570335388184,blocks.8.hook_resid_pre,[' lore'],35.148651123046875,0.011322191916406155,130.9772186279297,0.0053685675375163555,8,0.3335080146789551,False,3
8377,-0.28282928466796875,blocks.8.hook_resid_pre,[' revenge'],34.57352828979492,0.011789890006184578,138.85299682617188,0.00646367110311985,8,0.2811241149902344,True,0
8378,0.0828857421875,blocks.8.hook_resid_pre,[' bracelet'],35.42856979370117,0.011855627410113811,136.68429565429688,0.007243406493216753,8,0.4539194107055664,False,3
8379,-1.7251014709472656,blocks.8.hook_resid_pre,[' ultrasound'],36.61467742919922,0.010255690664052963,118.7576675415039,0.006273307837545872,8,0.2680082321166992,False,3
8380,-1.3252029418945312,blocks.8.hook_resid_pre,[' r'],34.07777786254883,0.011042594909667969,125.01119995117188,0.005128738470375538,8,0.43152308464050293,True,0
8381,0.283782958984375,blocks.8.hook_resid_pre,[' al'],35.30666732788086,0.010878791101276875,132.0387725830078,0.00499119283631444,8,0.2113795280456543,False,3
8382,-1.295792579650879,blocks.8.hook_resid_pre,[' died'],40.04999923706055,0.011180412024259567,132.3677215576172,0.0052091521210968494,8,0.27368640899658203,False,3
8383,0.022385597229003906,blocks.8.hook_resid_pre,[' boots'],36.57534408569336,0.010964005254209042,133.44764709472656,0.0066960654221475124,8,0.24613094329833984,False,3
8384,0.7556390762329102,blocks.8.hook_resid_pre,[' plane'],36.70833206176758,0.011663970537483692,135.0782928466797,0.005694996565580368,8,0.3275132179260254,False,3
8385,-1.395334243774414,blocks.8.hook_resid_pre,[' leg'],39.43055725097656,0.011283298954367638,134.44088745117188,0.00592380715534091,8,0.22501897811889648,True,0
8386,1.0912399291992188,blocks.8.hook_resid_pre,[' her'],34.337501525878906,0.011109920218586922,129.79519653320312,0.0058432165533304214,8,0.30785083770751953,False,3
8387,-0.2799835205078125,blocks.8.hook_resid_pre,[' convent'],36.86000061035156,0.010603119619190693,122.6718521118164,0.006576742511242628,8,0.340090274810791,False,3
8388,-0.35095977783203125,blocks.8.hook_resid_pre,[' f'],36.7042236328125,0.012111881747841835,136.54747009277344,0.006090837065130472,8,0.34868717193603516,False,3
8389,-0.626373291015625,blocks.8.hook_resid_pre,[' seniors'],52.317649841308594,0.011631475761532784,123.94522094726562,0.01673719845712185,8,0.2344822883605957,False,3
8390,-0.514857292175293,blocks.8.hook_resid_pre,[' earth'],35.9571418762207,0.0116118798032403,139.37181091308594,0.006771547719836235,8,0.24777889251708984,False,3
8391,-0.7685890197753906,blocks.8.hook_resid_pre,[' again'],36.657894134521484,0.011620726436376572,131.45919799804688,0.005592457018792629,8,0.2985377311706543,False,3
8392,-0.02824878692626953,blocks.8.hook_resid_pre,[' j'],36.26506042480469,0.011325317434966564,127.6568603515625,0.006524716969579458,8,0.27582311630249023,False,3
8393,-0.15833377838134766,blocks.8.hook_resid_pre,[' animal'],40.06410217285156,0.011429688893258572,133.04339599609375,0.005743896588683128,8,0.32774972915649414,False,3
8394,-0.6508960723876953,blocks.8.hook_resid_pre,[' trial'],39.432098388671875,0.011105723679065704,129.56240844726562,0.005836707539856434,8,0.21905851364135742,True,0
8395,-1.025369644165039,blocks.8.hook_resid_pre,[' k'],34.675926208496094,0.010436725802719593,121.77833557128906,0.006782658398151398,8,0.5440001487731934,False,3
8396,-0.9383382797241211,blocks.8.hook_resid_pre,[' gr'],32.32926559448242,0.01091673318296671,131.0975341796875,0.006273464299738407,8,0.3814125061035156,False,1
8397,-0.8791360855102539,blocks.8.hook_resid_pre,[' luc'],45.51315689086914,0.012262310832738876,133.12152099609375,0.011274201795458794,8,0.3386039733886719,False,3
8398,-0.25884342193603516,blocks.8.hook_resid_pre,[' tears'],40.051544189453125,0.010637447237968445,123.99425506591797,0.006301528308540583,8,0.16054773330688477,False,3
8399,-1.064462661743164,blocks.8.hook_resid_pre,[' m'],35.28125,0.010097450576722622,122.95245361328125,0.006231839302927256,8,0.36264705657958984,False,3
8400,-2.612044334411621,blocks.8.hook_resid_pre,[' clumsy'],36.20000076293945,0.010806504637002945,133.4051971435547,0.007533977273851633,8,0.2953944206237793,False,3
8401,-0.6488251686096191,blocks.8.hook_resid_pre,[' army'],35.78947448730469,0.010440562851727009,124.5601806640625,0.005531178787350655,8,0.22013378143310547,False,3
8402,-4.869536399841309,blocks.8.hook_resid_pre,[' major'],32.549293518066406,0.010640858672559261,133.52159118652344,0.0070722270756959915,8,0.44441699981689453,False,1
8403,-0.02793121337890625,blocks.8.hook_resid_pre,[' co'],35.345237731933594,0.01092690322548151,128.912109375,0.0054021310061216354,8,0.2171311378479004,False,3
8404,-0.9900541305541992,blocks.8.hook_resid_pre,[' pretty'],32.11111068725586,0.010837194509804249,128.3735809326172,0.0073038507252931595,8,0.4527907371520996,False,3
8405,-2.6088876724243164,blocks.8.hook_resid_pre,[' losers'],36.39725875854492,0.011258771643042564,131.44358825683594,0.005098280496895313,8,0.4357719421386719,True,0
8406,-2.752680778503418,blocks.8.hook_resid_pre,[' ru'],38.20000076293945,0.01117989793419838,134.27816772460938,0.006707890424877405,8,0.5009264945983887,False,3
8407,-4.645561695098877,blocks.8.hook_resid_pre,[' maxim'],39.21428680419922,0.0114558981731534,134.83358764648438,0.006304847076535225,8,0.23934125900268555,False,3
8408,-1.1172971725463867,blocks.8.hook_resid_pre,[' pen'],33.01388931274414,0.010847672820091248,131.98095703125,0.00555378245189786,8,0.23579168319702148,False,1
8409,-0.6041259765625,blocks.8.hook_resid_pre,[' t'],37.42307662963867,0.011090273968875408,132.6646270751953,0.0071781100705266,8,0.2792038917541504,False,3
8410,-0.07290410995483398,blocks.8.hook_resid_pre,[' smoke'],35.296295166015625,0.01097151543945074,130.7309112548828,0.00668258685618639,8,0.2821788787841797,False,3
8411,-1.752960205078125,blocks.8.hook_resid_pre,[' p'],39.91428756713867,0.011920745484530926,136.62464904785156,0.006260997615754604,8,0.2859325408935547,False,3
8412,-0.22580623626708984,blocks.8.hook_resid_pre,[' library'],40.50833511352539,0.01046841498464346,117.29541778564453,0.006730702240020037,8,0.5835163593292236,True,0
8413,-1.037825584411621,blocks.8.hook_resid_pre,[' yours'],39.19178009033203,0.011356979608535767,131.9427490234375,0.006286091171205044,8,0.4477577209472656,False,3
8414,-3.6447930335998535,blocks.8.hook_resid_pre,[' car'],39.95588302612305,0.012057360261678696,136.63365173339844,0.006941303610801697,8,0.3189668655395508,False,3
8415,-1.4344558715820312,blocks.8.hook_resid_pre,[' merge'],35.79999923706055,0.011114922352135181,129.8080291748047,0.006095284596085548,8,0.37011003494262695,False,3
8416,0.9451532363891602,blocks.8.hook_resid_pre,[' complicated'],39.507041931152344,0.01125001534819603,134.9596710205078,0.005789387505501509,8,0.4139113426208496,False,3
8417,-0.6119346618652344,blocks.8.hook_resid_pre,[' j'],39.20192337036133,0.010478991083800793,121.71836853027344,0.010259246453642845,8,0.4614987373352051,False,3
8418,-1.1991653442382812,blocks.8.hook_resid_pre,[' nice'],35.2835807800293,0.011850808747112751,137.31045532226562,0.005093367304652929,8,0.3051152229309082,False,3
8419,-0.2088155746459961,blocks.8.hook_resid_pre,[' s'],35.74444580078125,0.01079600676894188,126.765869140625,0.005861252546310425,8,0.3761446475982666,False,3
8420,-2.3828697204589844,blocks.8.hook_resid_pre,[' per'],36.26760482788086,0.01124945655465126,133.21192932128906,0.0077199325896799564,8,0.4925980567932129,False,3
8421,-0.7820539474487305,blocks.8.hook_resid_pre,[' ash'],31.419754028320312,0.010314675979316235,128.31558227539062,0.006642413791269064,8,0.29030513763427734,False,3
8422,-2.214449882507324,blocks.8.hook_resid_pre,[' nick'],41.404762268066406,0.01149700302630663,128.6183624267578,0.007073785178363323,8,0.20766210556030273,False,3
8423,0.13684940338134766,blocks.8.hook_resid_pre,[' bookstore'],39.52702713012695,0.011622082442045212,135.80825805664062,0.0064852540381252766,8,0.2004551887512207,False,3
8424,-0.7128705978393555,blocks.8.hook_resid_pre,[' jacket'],35.91549301147461,0.012004020623862743,136.18963623046875,0.005782251711934805,8,0.17104339599609375,False,3
8425,-2.021491527557373,blocks.8.hook_resid_pre,[' log'],41.39285659790039,0.011683684773743153,127.65729522705078,0.006471426226198673,8,0.43326425552368164,False,3
8426,-0.656926155090332,blocks.8.hook_resid_pre,[' power'],36.534244537353516,0.011277550831437111,133.0522918701172,0.005596403498202562,8,0.18687152862548828,False,3
8427,-0.028682708740234375,blocks.8.hook_resid_pre,[' wake'],34.65822982788086,0.010957065969705582,130.29998779296875,0.006044308189302683,8,0.42052459716796875,False,3
8428,-1.6522207260131836,blocks.8.hook_resid_pre,[' fencing'],36.724639892578125,0.011882128193974495,135.97669982910156,0.006395427510142326,8,0.3379402160644531,False,1
8429,-3.6855006217956543,blocks.8.hook_resid_pre,[' coll'],36.4455451965332,0.010331773199141026,122.29866790771484,0.006828177720308304,8,0.32494688034057617,False,3
8430,0.8080129623413086,blocks.8.hook_resid_pre,[' mine'],42.388057708740234,0.011993473395705223,137.985107421875,0.005530397407710552,8,0.28522586822509766,False,3
8431,0.6598978042602539,blocks.8.hook_resid_pre,[' targets'],36.123077392578125,0.01122163888067007,138.4458770751953,0.006677574012428522,8,0.24543142318725586,True,0
8432,-1.3512639999389648,blocks.8.hook_resid_pre,[' label'],39.17499923706055,0.01114423293620348,129.515625,0.0069389427080750465,8,0.40186405181884766,False,3
8433,-0.7567043304443359,blocks.8.hook_resid_pre,[' m'],37.10344696044922,0.010762498714029789,125.60836791992188,0.005542418919503689,8,0.46755123138427734,False,3
8434,-0.4847602844238281,blocks.8.hook_resid_pre,[' s'],35.15190124511719,0.010734342969954014,130.41624450683594,0.006143404636532068,8,0.3673124313354492,False,3
8435,-1.2745323181152344,blocks.8.hook_resid_pre,[' novice'],38.61971664428711,0.011851810850203037,134.5849151611328,0.005513576325029135,8,0.27618932723999023,False,1
8436,-0.9612054824829102,blocks.8.hook_resid_pre,[' ke'],38.39725875854492,0.011920792981982231,133.84585571289062,0.004997905809432268,8,0.32364702224731445,False,1
8437,-0.01708221435546875,blocks.8.hook_resid_pre,[' relaxed'],34.863014221191406,0.011221585795283318,133.35345458984375,0.006280756089836359,8,0.3393692970275879,False,3
8438,-0.6472406387329102,blocks.8.hook_resid_pre,[' am'],37.21428680419922,0.011620440520346165,136.8509979248047,0.006223468575626612,8,0.39129209518432617,False,3
8439,-2.8132753372192383,blocks.8.hook_resid_pre,[' bag'],41.380279541015625,0.011275626718997955,133.9609832763672,0.007361047435551882,8,0.5052547454833984,False,3
8440,-0.031678199768066406,blocks.8.hook_resid_pre,[' k'],36.591548919677734,0.011698095127940178,137.08668518066406,0.0067896731197834015,8,0.4023146629333496,False,3
8441,-1.0951557159423828,blocks.8.hook_resid_pre,[' n'],35.93243408203125,0.011341691948473454,134.6093292236328,0.004629659466445446,8,0.3268547058105469,False,3
8442,-0.6419792175292969,blocks.8.hook_resid_pre,[' w'],37.102272033691406,0.010893544182181358,124.57695007324219,0.006689992267638445,8,0.3443894386291504,False,3
